pitch_mean,mfcc8_mean,f1_mean,mfcc2_mean,hnr,flatness_mean,mfcc1_mean,pitch_std,mfcc_delta7_mean,contrast3_mean,mfcc_delta2_12_mean,mfcc12_mean,rms_mean,mfcc5_mean,mfcc10_mean,mfcc7_mean,contrast4_std,mfcc_delta2_6_mean,f2_mean,mfcc_delta4_mean,mfcc6_mean,mfcc_delta2_3_mean,mfcc_delta2_7_mean,mfcc_delta2_9_mean,zcr_mean,mfcc_delta2_13_mean,mfcc4_mean,shimmer,contrast1_mean,contrast6_std,contrast6_mean,jitter,mfcc_delta8_mean,rms_std,zcr_std,contrast2_mean,mfcc_delta9_mean,contrast3_std,contrast1_std,label,filename
245.92296993864375,-17.278585,741.1472771476291,132.544,13.62673208327469,0.003909211,-246.74026,121.11681179690072,-0.19929215,22.04397200677846,0.0022000603,-4.2778907,0.15862726,-5.046982,-6.499934,-13.37368,4.59296363325654,0.08242146,1845.229030410602,-0.41346928,-16.79072,0.10325654,0.10437211,0.09340129,0.0449527788765822,0.122838385,35.941833,0.1522209944619652,28.814869011080173,5.692131815025193,21.926306812620695,0.0323996923353191,0.18421464,0.091125876,0.0285482270739144,19.068953160164845,0.13346262,5.050578710537031,4.1558107383515805,fearful,f09.wav
277.0379404457276,-18.470602,704.2002927625585,140.4806,18.5434564611014,0.0001077298,-296.10327,123.14285446641595,-0.87638944,28.529884875597453,0.10626787,-8.904127,0.13597842,-20.371038,-11.877312,-2.454314,7.594029298416998,-0.00930014,1673.7560827199763,1.337735,-32.561413,0.1269701,0.7050334,0.14390534,0.0415357506793478,0.15984729,28.049377,0.0962045840425021,30.146691340891675,4.961611302109585,26.30016671322212,0.0173239607915388,0.044911984,0.065791555,0.0105249947268647,23.28872621700248,0.33252162,6.010102373813842,4.507619949938923,fearful,f10.wav
208.4257317093825,-4.2254505,950.751251870344,119.04424,10.994185950806935,0.0007346619,-361.70032,121.62954946338664,-0.047490362,18.314181764319187,0.04282488,4.5614734,0.09051545,-8.080784,4.6722164,5.6755576,6.477215946026618,-0.010333461,2022.6645554277964,-0.023563689,-2.9431767,-0.14897889,-0.006112037,0.017638482,0.0164388020833333,0.03648807,25.491213,0.1412016324537052,32.588484504235424,5.395099333554672,18.96863518711153,0.0331900898396916,-0.039210215,0.0514525,0.0203168112419223,16.072601768457634,-1.1755073e-05,4.98191512064753,4.369044759497348,fearful,f11.wav
183.74788188868348,-10.975108,732.7748003392186,128.24643,12.954442997054496,0.0023108772,-276.7193,107.91849582856211,-0.04276054,20.703868475666205,0.010730766,0.65148365,0.12260439,-8.344273,-6.4299893,-6.2362647,6.014596786059329,0.15144451,1819.3798272766971,-0.3483159,-6.244865,0.1605991,0.03139685,0.14697543,0.0506688678075396,0.04442771,27.264853,0.1212106458505153,29.36961199537266,5.196414573609286,20.13834078959168,0.0276646315628853,-0.095632374,0.075555585,0.0599310844324018,17.163477607329032,-0.24454492,5.408486350042023,3.6893944958307303,fearful,f12.wav
182.21114651201748,-9.087901,823.6434839812595,135.90317,13.530724552099905,0.006547764,-212.39641,90.01875885122345,-2.5709589,22.22656556586881,0.21364501,-8.456933,0.20344925,-24.815506,-2.8372638,-6.463905,7.196195857400637,-0.06020144,1996.8521036112,0.3389153,-21.29064,0.15530108,0.0961463,0.47644597,0.0866117931547619,-0.025425721,37.17366,0.1226075082573941,26.657717206739942,4.722900032674629,21.65367248047417,0.0258783620053079,-0.1601695,0.10656019,0.0820636954903368,20.96996850369904,0.38901183,6.929414600112274,3.81089385673403,fearful,f13.wav
163.74544828967572,-5.984749,763.137327711199,135.10637,14.596863220922552,0.0028879046,-306.96472,57.55399012668762,-0.011380613,20.69076382204028,0.017152658,0.12947035,0.10498252,-13.759519,-5.94507,2.5277898,6.651801927523055,0.12414994,1881.5129130772511,0.20108403,-13.745995,-0.28711346,-0.21248432,0.3345286,0.0474141438802083,-0.039221447,29.56543,0.1231307672858089,28.94108537940279,5.677572643466013,21.360146970511995,0.0252253381975577,0.10504279,0.07089866,0.0669295125921194,19.12784073479627,0.23013347,5.194793757210817,3.696344455912373,fearful,f14.wav
198.8094808962075,-10.816415,708.4165822104092,128.60136,14.343506294518308,0.0035472016,-283.76828,118.37725303078064,0.09507386,22.74463058883821,-0.061440956,-1.936158,0.12458637,-15.067759,-6.8322244,-7.6815443,7.105306711343173,0.319011,1817.9804699579704,-0.36220968,-18.323164,0.20235498,-0.2900464,0.18734667,0.0591098196138211,-0.14055184,31.116,0.1308712108004046,28.85154870089208,5.591387016141461,22.118379305390096,0.024925870720449,0.039216515,0.079910755,0.0643785073667723,19.714033306594597,0.05037373,5.888195257730415,3.4459159879692502,fearful,f15.wav
240.80952441193733,-7.4343896,725.1681158830631,116.04417,13.963082274916404,0.0026720117,-275.41116,110.61014111017111,-0.05046467,21.5647719002521,0.06495137,-3.5764697,0.14758064,-7.5304503,-2.4722934,-8.189479,7.444832147453591,0.14553866,1779.2212858411278,-0.30921978,-20.346992,0.2124243,0.06319544,0.13380918,0.0407300265330188,0.05895656,39.003567,0.138215673474135,29.80497902598871,4.581225666817521,19.228995384087497,0.0265711964527731,-0.2581527,0.088721745,0.0395166942387442,18.148952406595303,-0.29735225,6.146950160111764,4.0124752334632925,happy,h01.wav
209.9925450694271,-13.266263,664.5922834611233,150.9272,14.363067975123773,0.0019349442,-240.61183,110.96317368240172,0.8096632,23.935890157151515,-0.34879413,5.122709,0.13261926,-16.300627,-7.4909134,-6.347701,4.966135192203975,0.50213194,1647.4445484524133,-1.7994524,-20.200739,0.7643705,-0.06919042,0.38067275,0.0553578522245762,0.22198012,6.7465777,0.0946668703575922,28.65636859984917,5.323811870197891,23.2960755979889,0.0191336057230124,0.4295162,0.08084644,0.0251169827087493,19.312234965276875,0.66200423,6.262059762763335,4.084855996136782,happy,h02.wav
244.1825968074538,-3.0621552,861.6147107611015,156.5256,12.997548643834792,0.0024754482,-244.60495,113.64926839047908,-1.4421773,23.85663657437628,-0.70847833,2.4048839,0.15822521,-12.220083,-11.619806,-8.657159,7.276232590349685,1.2012154,1925.646083816384,2.859069,-29.71773,2.5660946,0.70938975,0.69063383,0.0519468245967741,0.10958702,21.940958,0.1191025053258941,27.53079962603036,5.531874618084965,21.97466117382844,0.0199804762660781,1.0647651,0.07331748,0.0374020347779684,17.553348288704452,0.67196685,6.074644003957801,4.858610523061685,happy,h03.wav
196.41873347181468,-9.450895,785.9026008435696,125.90923,14.257546278533516,0.006963457,-243.4099,106.1234415387186,-0.53587604,22.97747849215466,-0.05993834,-4.28644,0.12321101,-24.377409,-4.6589003,-4.4187274,6.278268940008073,-0.042225644,1855.110021811132,0.44849777,-14.704818,-0.12691276,-0.21457276,0.2891182,0.0897293090820312,0.07025921,28.87393,0.1243843232199358,27.69794998188165,5.492326282023164,21.068154174853188,0.0282458734247682,-0.076874144,0.07946154,0.0566995736344926,18.48402770460621,0.73581433,6.00789889427893,3.624223748433968,happy,h04.wav
219.83245328521903,-13.141205,724.6909210584455,112.248985,13.593551653557457,0.0045372173,-259.57166,113.34448637806334,0.3052615,23.939952016402508,-0.1347373,-6.656849,0.13603677,-0.05212162,-7.8926773,-17.134323,5.5089620791733305,0.57508385,1890.3239012025324,0.33599105,-10.811632,0.46963978,-0.17693183,0.19664867,0.0718577665441176,0.020769866,30.56971,0.138423164834199,28.895815719635543,4.145557993228411,20.523952607944626,0.0300928678978126,0.105741546,0.09787937,0.0767586400763043,17.867917066038924,-0.105125844,5.541091162680819,4.455958867239922,happy,h05.wav
186.52523188802823,-4.9246335,744.6092476523095,140.88419,14.316824456186056,0.0005983421,-282.71246,105.58912812668405,-0.06884201,20.641279342607238,-0.056251433,4.031829,0.15680948,-7.254241,-9.074976,4.024885,6.974510781092653,0.28264812,1897.5543088601,0.27948117,-18.426714,-0.26565543,0.12171971,0.051066145,0.0254860362787356,0.09045546,39.81443,0.0931216180926913,31.30040188725811,6.072700281559392,21.26577673694989,0.0294562337241692,0.1334383,0.08273638,0.0172331359127912,17.775801902956825,-0.02693734,6.718049302838732,4.35558423600946,happy,h06.wav
195.79689982705568,-11.823693,721.2862022166769,117.11714,15.267629502710758,0.008427724,-254.00926,101.90084774847698,-0.6354581,23.275033486292543,0.06040077,-4.338198,0.1390178,-11.978655,-7.653368,-13.01174,6.062512953926388,-0.39178035,1886.4039596876664,1.2529505,-10.443548,0.4295108,0.007861479,0.50774854,0.076667232789855,0.22650178,35.274857,0.1037144285583661,28.44849647034985,5.341507549917121,21.066848625839523,0.0281085261711924,-0.30870205,0.08690078,0.0720144251327332,19.46293244893516,0.45345604,5.72916236513555,4.229056716275894,happy,h07.wav
229.47753050627244,-14.936133,942.7384379092332,137.5916,14.436310368107264,0.0035584134,-241.11017,123.25840401925689,-0.85806817,24.5535831432748,0.30469865,-2.5285187,0.15909868,-22.704523,-13.242063,-9.77932,5.545158062045907,0.8543887,1915.9921763365203,-0.97151685,-13.841641,0.18247312,-1.0499078,0.19810963,0.0744114925986842,-0.059667,7.1484623,0.0944975896055438,27.181904797628388,5.427938752053274,22.22831227909222,0.024129030755213,0.7802944,0.12926461,0.0456526187774403,19.18664203513441,0.9584006,6.582741728684348,4.774435574507337,happy,h08.wav
251.17890373356605,-4.3411527,727.3576113719214,149.6415,13.941642360209393,0.00330306,-244.3753,128.1259436632908,-0.13266356,21.584958019363004,0.2977945,-1.0480478,0.15474269,-16.737894,-12.461068,-12.306848,6.563009055632482,0.15738523,1694.4003529411998,2.838982,-24.766136,0.34201163,0.6382652,0.12463918,0.0659388950892857,0.03896725,13.186091,0.1292203783801177,28.151299918763517,4.30927113176425,23.34300113808692,0.0265968212745706,-0.71333534,0.09405886,0.0482499555813654,21.18096138214521,0.12063878,6.0205730659196,4.291752018340962,happy,h09.wav
249.7960945578818,-13.205363,745.9484666901421,164.94797,11.909916831894083,0.0019353719,-236.0395,138.02995787413676,0.3567025,22.47711922843772,-0.27769208,3.9278932,0.16629876,-34.492672,-5.787802,-1.7948177,5.961223371351909,0.3806971,1637.835100017243,-0.21596618,-23.355375,1.3140764,-0.12068626,0.26624617,0.0610431608606557,0.050795548,0.2552683,0.1354908400026997,27.973833872207827,4.961632569475816,22.44922788994393,0.038813498941094,0.13460682,0.073571295,0.0330128815163477,19.745138390005348,0.6470922,5.937033707202631,3.958670473636968,happy,h10.wav
220.4722279875901,-6.942306,727.138287352513,131.18803,12.585752848214026,0.0012309444,-293.45078,130.0146401209357,-0.2419554,20.185756518947,0.036081508,-1.9932274,0.11758838,-9.738438,-2.190444,-6.7043166,6.356507928612434,-0.113784984,1801.8598806344944,0.48703784,-17.95884,-0.13567713,0.094220504,0.026640203,0.0347078911163522,0.020746224,30.21996,0.1291981824682658,30.153310940529785,5.980423313683669,20.104124762757195,0.0283104547918452,-0.0709234,0.08504149,0.0286696739844927,16.259937275277885,-0.14583331,5.314647097955824,4.043349947043291,happy,h11.wav
213.4408989983017,-8.414935,746.815791054074,123.598305,12.765373593423346,0.003648445,-291.2691,100.62799585546252,0.1642526,22.71832300715081,0.10312877,-2.6528053,0.08893782,-0.35866815,-7.2913737,-21.064316,4.561022689694753,0.061560955,1892.7666352492165,-0.10863335,-17.188568,0.16266194,0.1764761,0.3109966,0.0565824962797619,0.07511252,40.043118,0.1627233492503439,28.113967131052338,4.856692100656819,21.046661424426077,0.0313139282257396,-0.17358212,0.058171246,0.056417781036907,17.94336332803211,0.08314496,5.446812099167383,3.501517478519271,happy,h12.wav
221.2945392896726,-16.67235,922.4851645460614,146.1391,13.86614629198872,0.001145281,-235.18703,97.01747466306487,-1.1104457,22.94480567067254,0.024153441,3.2357094,0.16095649,-3.6328497,-5.8521743,-13.196924,4.586974502730584,0.8131838,2002.5452196992012,-0.40374663,-27.052443,1.5803622,0.2955813,-0.1957499,0.046297940340909,0.084747076,38.15964,0.112445483223702,28.28514856223421,6.056161450411263,23.995667292296734,0.0264032749953934,0.722889,0.09110728,0.0140538633112601,17.139338228990418,0.19237854,6.487391696048425,4.189257915830118,happy,h13.wav
185.5514651626817,-15.8822975,670.0432494221781,119.58361,14.90404323749198,0.004383864,-261.649,87.82450651859735,-0.4174466,24.928636406501035,0.034250055,-1.5701836,0.11432687,3.9858418,-7.69075,-21.900696,5.157464008881456,0.25349405,1859.690782171592,0.89222586,-22.191591,0.08229097,0.10822484,0.22478588,0.0669279180021367,-0.011023725,50.808983,0.1153309721623616,28.30918986647989,5.954119874051432,23.289480292437524,0.0239261787057419,-0.18029158,0.06507477,0.06374161762806,19.42281555619568,0.18370496,5.896762590965234,3.8583846727155966,happy,h14.wav
216.17522636978936,-6.4406543,661.516936721231,107.68508,13.477484565229323,0.0024371173,-312.70792,117.30154322955995,-0.036555696,22.452931024327967,-0.104839735,-4.1678104,0.0735822,0.676256,-5.443279,-20.473446,4.605457631748485,0.077288635,1914.5127637471585,-0.08051942,-16.301666,0.2956896,0.27047798,0.039115515,0.0562507025629496,-0.009711821,35.871086,0.1493538991871622,28.326505292109648,4.309273499144349,20.76640955197253,0.0298100111712094,-0.15755305,0.061575823,0.0556700764793081,16.55260813089829,0.069576114,5.216613230673288,4.065669573495287,happy,h15.wav
225.1953274810392,-7.3656607,821.6343897702106,121.6397,12.909684023388394,0.00044254557,-295.924,145.6981524616034,-0.44710115,23.0903043288354,0.027811455,0.269185,0.14221802,5.096435,-6.4223323,-7.294154,6.849580919577123,0.3659197,1932.385001477713,0.051086765,-18.208128,0.09163666,0.2419716,-0.021959653,0.0209444486177884,-0.031728964,54.31498,0.1322130002689018,30.92861869147402,5.066659273922926,19.425396783525294,0.0316327835774095,-0.40123737,0.07122434,0.0167074039484044,16.704707201989887,-0.06886739,6.407466721644264,4.4051015612551945,neutral,n01.wav
178.00649120008308,-13.070208,744.143191214102,179.68965,12.95517991702151,0.00095521414,-249.2421,120.66807189797407,0.55463666,22.662172577949114,-0.2825363,13.492925,0.1514407,-5.6420875,-8.892454,-8.453151,5.139215977967849,0.25774062,1718.6802608449484,-0.8905059,-13.998364,0.40261835,0.0660032,0.28489637,0.0405833760245901,0.10791686,13.707531,0.1329858300672713,27.19302866085581,4.799571483660925,22.03376664326284,0.0354064265472283,0.40410468,0.077949665,0.0216832240885386,16.96914580330895,0.36233124,6.134083912455492,3.2682412757142267,neutral,n02.wav
213.51044542409537,1.1971036,894.1925302567827,128.94864,12.885112192022795,0.00056791696,-328.38477,105.48531902714036,0.03603071,19.49993161040185,0.17657542,2.402089,0.1205411,10.558645,-6.256273,-4.50113,6.16591593356842,-0.14016578,2024.7248108574715,0.15368462,-3.6094313,-0.12399269,0.08415618,0.0011071071,0.0211971507352941,0.120641,35.10256,0.1336574340021773,28.24748778307529,5.852078140925827,18.291526566997756,0.0252575306547496,-0.066362776,0.08811983,0.0215246306010858,17.32829800456398,-0.014589391,6.295218450013312,3.8751815165404975,neutral,n03.wav
217.21008063381151,-10.944455,790.4680106636205,133.4646,11.351335418283806,0.0025600034,-291.45297,149.71728109510414,0.3507982,23.057283228146545,0.044478655,-4.8116245,0.103100665,0.95968384,-11.3279915,-15.675771,5.3845503502014855,-0.17353338,1895.3993303563489,0.29784006,-10.949114,-0.2391743,-0.045073748,-0.1246366,0.0409071180555555,0.054985564,35.277954,0.1530682295369139,27.61412238058868,5.472213552814804,21.07379609367128,0.038556900783666,0.17665082,0.07813243,0.0333026289811377,15.984393830235993,0.20127368,4.279634727984189,3.6957412045508256,neutral,n04.wav
193.54180652132925,2.1703682,919.0404781470738,116.36816,12.412486518377062,0.0020754493,-330.45865,140.58024283131746,0.28944823,21.863476402050463,0.11321003,-2.188093,0.07423771,-9.561685,-11.295389,-9.760851,7.619526656589686,0.5094522,2030.791310666576,0.66541564,-4.5538535,0.075652964,-0.1817824,0.28122976,0.035884533898305,-0.054365765,33.418613,0.1108706313068164,27.579953029006187,4.354355386346245,20.22851279198632,0.0288354291483222,-0.26957643,0.066329986,0.028240776329035,14.635315793951277,0.8155232,5.57446706055324,4.575234463217402,neutral,n05.wav
220.74211333412052,-7.9583783,849.6549007151622,146.4405,10.96648278752024,0.0001584489,-305.88217,134.04076859901932,0.09930238,20.87195925373713,0.03217073,7.5891194,0.14323425,4.1454353,-4.2592115,-7.132578,5.384094696681963,0.031464282,1895.5606683458277,-0.11392339,1.6015002,-0.048405472,0.017620936,-0.072040856,0.0125530946601941,0.07884009,21.809885,0.1338664572870019,32.16998281755252,5.886649157805582,19.134264837429868,0.0445690493761113,0.1297824,0.05619098,0.012516949295094,15.527989479558835,0.15555501,6.099776737493428,4.409237003584461,neutral,n06.wav
207.13288648733416,-9.839314,784.7881759838176,137.6645,14.382211371678652,0.0005284871,-330.07578,141.6663621268338,-0.20387284,21.318798766186603,-0.09002143,3.807478,0.100399315,-6.2136383,-2.6478832,1.5591103,7.076904872467429,0.16366172,1858.147889964697,-0.010288695,-14.467479,-0.031217301,-0.084265046,0.110746205,0.0314206614077669,0.1901209,32.3492,0.1234749286915107,29.971937414648146,6.457160917724302,20.59597518026609,0.0207377774829586,-0.24130815,0.074163176,0.0231637825332035,18.23704648309584,-0.36283657,5.995989212963687,4.107832769951672,neutral,n07.wav
165.55968159084205,-8.749165,866.7134187119166,129.95692,13.78800917094608,0.003191344,-288.12326,104.25609827235893,0.046824567,23.165810219110764,0.066536255,5.0579286,0.1025465,11.254999,-11.90814,-12.567574,5.01114757809444,0.6164495,1970.976072701072,0.87235373,-18.245356,0.39379507,0.03363391,0.20562005,0.0442283740942028,0.068746634,44.598423,0.1202956714606662,28.13083616374036,4.753947245060065,20.53999657703709,0.0331692670895619,-0.25707528,0.07248532,0.0406254359701063,17.30401708326809,0.28503528,5.463479559811866,3.811760570867152,neutral,n08.wav
182.1766892689201,-8.41816,660.385273087774,151.46794,13.41032395747748,0.0016822331,-300.48248,123.2353903018018,-0.18644935,22.66501983112323,0.14689574,4.1335597,0.100795425,-1.89363,-12.605592,-9.488713,5.41303299990531,0.2684791,1781.4750792868397,1.1314659,-20.190903,0.41827288,0.20505007,-0.080583066,0.0419668222402597,-0.08783638,36.44013,0.1621272973991691,27.726820534986658,5.5173314775564775,21.8438214060173,0.0358407868412468,-0.0883042,0.06663263,0.0348308878466987,17.088894167832898,0.2404741,4.901985053917026,3.894722202001745,neutral,n09.wav
140.77114022159847,-9.471536,646.4768008285488,142.25133,13.563307654662845,0.0017740343,-262.2222,72.9290898409076,-0.6793284,24.174084548695944,-0.11728442,1.6601795,0.14942685,5.7334194,-12.156971,-14.066312,5.728461606379034,0.42319742,1848.1547664134616,-0.22788711,-15.709475,0.26316404,0.22266194,0.16601951,0.0430598958333333,0.18648206,38.832317,0.1112729733256976,27.70991754558285,5.793765660933322,21.389236873947343,0.0306474593887994,-0.09836974,0.08927024,0.0544389985836075,17.844942181203315,0.15713745,6.274753450431745,3.643562458962924,neutral,n10.wav
210.82510779537,-6.85698,812.2291505452379,121.71573,12.490384312676351,0.00073539466,-319.47824,143.636457598188,-0.2461926,20.37504786736929,0.033111483,1.5813987,0.09710881,-3.7282345,-2.645426,-2.7261963,5.749962581040452,-0.13395925,1983.639741789408,0.25750533,-9.182368,-0.24064009,0.17372736,-0.011699822,0.0244378810975609,-0.07806651,39.98621,0.1326123402825751,30.173076464409533,5.749137288605653,21.02977813147242,0.0295881172810562,-0.23069668,0.062064297,0.019316656843235,16.927689743526464,-0.16959675,5.996764739344801,4.09186129182875,neutral,n11.wav
136.07601041373343,-6.2943606,742.0592999523236,137.72885,13.884273189469129,0.0020453823,-301.71167,43.51831979929536,0.55180943,21.74173654693547,-0.21287009,-0.6656558,0.08799649,-8.468747,-11.723814,-4.810743,6.2553076933339815,0.67391413,1878.923400594782,-2.0411487,-24.773703,0.52817667,-0.058820527,0.3938829,0.048404333726415,-0.01841624,44.105663,0.1257056534208064,28.005071929162387,5.282487785331577,23.951887506353746,0.0277422614856478,0.817431,0.07112708,0.0576078206810087,17.426136539246706,0.3543458,5.375812361653369,4.173745390033469,neutral,n12.wav
222.0623111570309,-13.27902,762.2755447113418,156.83083,13.93077027659812,0.0021197384,-245.06813,143.36158783645223,-0.34634468,23.088343160284406,-0.2518752,0.85354257,0.16693622,-13.835038,-6.3256207,-0.64057106,6.6181015576579485,0.6334636,1810.840127306696,-1.0162996,-18.41619,0.8334619,-0.47027698,0.56602496,0.0473361545138888,0.014805436,27.201344,0.1341163609651344,28.53306294933431,3.9043507403638777,20.91594917201639,0.0299631884985928,0.14445858,0.09134065,0.0216141536862296,19.46661473157392,0.12161778,4.989505884731225,4.659090253266719,neutral,n13.wav
202.21270735379983,-8.718972,858.8926102632591,114.29355,11.942419292565678,0.0022809198,-313.73624,121.0744476201158,-0.18589705,22.311009863053084,-0.097957365,0.6712929,0.08989127,1.6254234,-9.517468,-11.886974,5.982289013971073,0.24177761,2062.0051132023627,-0.82829237,-6.901381,0.22871543,0.28790364,-0.041928653,0.0387199743470149,0.11494649,47.596657,0.1574046326725275,28.36583500720114,4.879888323415111,20.945030791070387,0.0357355033874064,0.02428985,0.064272985,0.0400516377157365,16.519912637586433,0.30364612,5.47406038120778,3.436003181973577,neutral,n14.wav
198.64220344997312,-13.039666,768.4700720588925,127.60782,14.034224147650995,0.0009599507,-296.7535,134.69241627481082,0.0250729,22.95428125584796,0.05570124,-2.146449,0.10784029,4.789512,-5.2935343,-9.938012,5.973714249182236,0.31295902,1886.507042933299,-1.1169474,-15.689098,0.28668988,-0.04931771,-0.056375515,0.0369894462719298,-0.18303904,33.246674,0.1166583045750133,28.295628634117666,5.870884036011306,22.824156769764503,0.0252671912093775,-0.028915556,0.09223675,0.0437991352230006,17.421703885287947,-0.18022417,5.588915969964554,3.5102168426968854,neutral,n15.wav
238.5165078374729,-6.503358,844.471388976303,119.64148,12.257467975439363,0.0004228862,-311.42853,145.84543788467585,0.038131617,21.65171663794656,0.08597426,3.9305532,0.14194173,3.3247676,-0.40215415,-3.662915,6.524620315315089,0.028715456,1963.4554150345268,-0.033698607,-14.432522,-0.12669449,-0.01157349,-0.0499961,0.0183553059895833,0.061937746,50.274128,0.1216723957339758,31.0651145184918,5.706391263058598,18.96918510078736,0.0314587443025379,0.018839506,0.06530689,0.0164447026002477,16.427337637698493,-0.020254875,6.105280209422097,3.617676661813088,neutral,n16.wav
181.90425120561315,-10.890328,715.0562726088503,159.27463,13.418509070266756,0.0013103889,-272.86877,127.1182341748731,0.022411464,21.670454688625416,-0.22640891,11.65386,0.11245149,-0.8505622,-6.3348947,-4.849069,5.148610295790126,0.07981798,1721.8691751682136,-0.99302024,-13.741547,0.01146877,-0.058268465,-0.016461113,0.0378241055253623,-0.0048177666,14.377173,0.1367659915589666,27.54594606177724,5.840612990275576,20.85708836311432,0.0297157305687818,-0.0074256193,0.074899524,0.0301067460624662,17.18706488569773,-0.1807416,6.198304020836095,3.2420531428882318,neutral,n17.wav
218.54971399401984,-2.326584,836.4994674397167,123.45757,14.565613002355104,0.0007769792,-330.71695,110.6206164097445,0.004196218,20.208511767141243,0.1524335,3.7892709,0.12836646,7.974653,-3.6152253,2.6139107,5.640398702484248,-0.06777712,1982.153543221668,0.12027267,-6.8618937,-0.13752088,0.031342473,0.15121476,0.0273350306919642,0.16535023,33.44912,0.1154974678000686,28.54170184888525,7.165049985712123,19.097511923641093,0.0199680585319043,-0.03464365,0.103315406,0.0337621594115788,17.56402674778557,-0.05703205,6.851453723476052,3.8345724487572426,neutral,n18.wav
176.48344317089706,-19.59331,710.4980189185469,133.88098,13.220019724717051,0.0008894142,-281.40317,116.69710690703928,-0.19611536,23.88812575185256,-0.16807291,2.0680096,0.11039905,4.369505,-6.632464,-16.080008,5.714391416242322,0.41269413,1876.5172622724624,-0.39996526,-10.995457,0.43423963,-0.18200426,0.31257194,0.0360461819556451,-0.22098672,30.843735,0.1461834210408886,27.6502242684996,4.658823536998226,23.81851110496577,0.0232401361006446,0.12958042,0.08210089,0.0185815120127571,17.754365303521723,0.3065544,4.564945755206816,3.5878079172022685,neutral,n19.wav
223.19425256078665,-17.976776,756.5247992650569,169.11829,13.142774787980082,0.0016569124,-259.25354,148.15904891964584,-0.37727103,24.58027581717267,-0.03600365,2.583715,0.14492872,-1.1592978,-6.015371,-7.9615226,5.129734123544394,0.37175328,1799.2260965874862,-1.1127336,-20.071623,0.16454102,0.13217063,0.2813545,0.0462162078373015,0.18733802,26.944263,0.1221626462357902,27.69326311931291,5.554771813444659,22.40724063981325,0.0302182058223786,-0.6214916,0.07801459,0.0310610138353617,17.954816309959202,0.2985607,5.842105145910071,3.788474549873724,neutral,n20.wav
214.5451661128911,-2.0321186,870.2467625813326,124.05498,11.11724408282458,0.00023179634,-287.2092,140.02751386914116,-0.011023244,21.3557344310864,0.0009738482,-1.145687,0.1720914,8.27458,-3.3374581,-10.682062,6.65063485320074,0.027387766,2045.6599351829836,-0.082106516,-5.8446856,-0.16742736,0.018697564,0.02864214,0.0128737229567307,0.041416846,42.078045,0.1378695750674937,31.29223101682043,5.593376832770699,19.440431035409084,0.0399656962789876,-0.061723802,0.07125774,0.0126239749982463,15.12734994694216,0.0068231868,6.146785722666325,3.941479383663751,neutral,n21.wav
200.8992905530202,-6.6024184,644.8408802922464,157.48492,11.73795938476817,0.002160567,-311.18582,131.94258125105318,-0.480566,20.616613912352232,0.16284205,-2.9610262,0.1237067,-8.004959,-4.6447597,0.75872993,7.831404016214005,0.18092473,1634.0579822986335,0.40386096,-14.3432455,-0.30038416,0.28388593,0.06387889,0.0381007339015151,0.13328174,26.230942,0.1424224265854437,27.621198707324588,5.8738136724573335,18.514755395731044,0.0282691655988894,-0.33442461,0.082852945,0.0531503878292294,16.184555249509494,-0.22183324,6.740405729324596,4.1262067392654105,neutral,n22.wav
154.69290159162165,-12.317433,712.5135365147095,153.79768,12.767316429701092,0.0012809568,-280.42163,94.37004727838016,-0.076392524,22.393367442489435,-0.06283002,-1.0118945,0.10410679,-9.874367,-6.7659245,-8.627302,6.451339970421198,0.4038806,1775.270239842365,0.6864045,-7.4859343,-0.25762305,0.19145265,0.45733553,0.0409385279605263,0.01205131,22.315563,0.1364913279003444,26.874866417369773,5.006566135552919,22.54243885439456,0.034406337395907,-0.9796057,0.06990812,0.0196688523886512,16.95237612531326,0.41240987,4.599217193464575,4.213609419067846,neutral,n23.wav
158.28002673414,-9.133831,784.2667300368178,158.03809,12.081783829771195,0.0012418121,-298.965,110.77057358164636,0.5028568,22.66921382806596,-0.3597742,2.9211745,0.09982664,-10.590313,-9.88786,-1.2338505,7.033262534825585,0.41838235,1834.7141206071365,-0.9261928,-17.30548,0.6436947,-0.05106766,0.19246757,0.0376045334507042,0.07112717,35.430824,0.1483143062210052,27.703749667361453,5.318810586830867,21.06382027215374,0.032512181775293,-0.09402558,0.060895965,0.0295321043795069,16.871180675232907,-0.0018100797,4.975471315375169,3.98944637895152,neutral,n24.wav
199.56620331095215,-7.1568794,732.0006542287072,172.67465,13.219784730154428,0.00090314506,-291.26306,146.712946093667,0.4821341,22.347461234738947,-0.14200206,1.8391451,0.11217589,5.9771595,-10.022311,-16.902105,5.709314329426648,0.1477894,1681.9904101863076,-0.59995604,-15.197522,0.53513056,0.39615622,-0.004696476,0.038195158305921,-0.15993442,16.28228,0.1133925561469253,27.388713689743483,4.425702735583874,18.32383538201171,0.0342192406934376,0.4790331,0.07045384,0.0242175218415447,15.92569334278024,-0.59103596,4.957077854556887,3.494172473424097,neutral,n25.wav
