pitch_mean,mfcc8_mean,f1_mean,mfcc2_mean,hnr,flatness_mean,mfcc1_mean,pitch_std,mfcc_delta7_mean,contrast3_mean,mfcc_delta2_12_mean,mfcc12_mean,rms_mean,mfcc5_mean,mfcc10_mean,mfcc7_mean,contrast4_std,mfcc_delta2_6_mean,f2_mean,mfcc_delta4_mean,mfcc6_mean,mfcc_delta2_3_mean,mfcc_delta2_7_mean,mfcc_delta2_9_mean,zcr_mean,mfcc_delta2_13_mean,mfcc4_mean,shimmer,contrast1_mean,contrast6_std,contrast6_mean,jitter,mfcc_delta8_mean,rms_std,zcr_std,contrast2_mean,mfcc_delta9_mean,contrast3_std,contrast1_std,label,filename
300.60848199172705,-18.795748,728.5376319998628,91.20757,15.932350518009954,0.007896803,-181.01047,58.541132644832736,-0.30519074,23.231504496123343,0.05133621,-7.012489,0.26580152,-37.979954,-5.597273,-20.552008,6.239375529064521,-0.029444307,1797.5296575529703,-0.84516823,-15.761206,0.07039189,-0.05302767,-0.12057801,0.1008874265939597,0.1514303,-3.1216998,0.0754119135857236,28.09270180900249,4.8765061230685225,21.369351788012203,0.0234359446739965,-0.0059093502,0.16215914,0.0939392568603265,21.39529866197005,0.14230594,6.804581362468047,5.029706137370346,surprised,su15.wav
218.98805710765828,-3.4563897,739.7519579588783,107.84422,15.4076045447232,0.0031462929,-311.53394,119.43913074592442,-0.35346714,22.33214582977439,0.014452749,-6.0932426,0.10764451,3.020016,-6.182075,-14.444606,6.653083983284599,0.22348754,1781.6262856640435,0.14044735,-18.511763,-0.003975221,0.2038078,-0.07227976,0.0484444754464285,0.007830858,45.71465,0.1160758152276592,29.84683342277729,4.442279391173737,18.876430200744046,0.0255096790271467,-0.2987654,0.077877946,0.0524825051966909,18.69121810153949,-0.05523816,6.426264440837676,4.218173725662089,angry,a01.wav
151.23593147933272,-7.181671,746.3619342312267,177.16061,13.110350427226946,0.003449165,-253.85255,85.50956136665863,0.07910256,22.63170352635393,-0.1990727,6.4939623,0.11598537,-11.617868,-7.2100863,-8.78115,6.126931673974357,0.6104244,1701.076022074822,-1.1781397,-19.220505,1.1176494,-0.044914495,0.58124954,0.0519176136363636,0.36851528,13.08622,0.1285004731932786,28.520874571481112,4.645561006428088,22.34468828704651,0.022157295674783,1.2911526,0.061865807,0.0332442319675685,19.818625750379404,0.42989227,5.373203716019679,4.229583110882216,angry,a02.wav
180.55948944840668,-2.8147311,837.4926912688524,154.29974,14.037991100770888,0.0035044244,-243.27885,74.74354587159786,-1.7869438,21.08509937256498,-0.5313058,-3.213679,0.17504439,-9.481303,-13.284024,-11.7392645,6.502604687807955,1.1598574,1932.5310522854568,0.49412352,-25.377733,1.6660017,1.1099927,0.1521571,0.0604121767241379,-0.13742246,33.513943,0.1241553409016871,27.41008679571187,5.342109229224843,23.07750571108389,0.024796695855332,0.47848532,0.08927225,0.0460538113087503,19.267162365607877,0.21821463,5.435849110421712,5.157906313753063,angry,a03.wav
163.10309789991936,-10.43488,725.532064002109,121.94403,14.927206400514551,0.005079578,-316.1764,68.42132560635363,-0.90978783,24.35834473074999,0.042886633,-1.3481691,0.075774394,-0.6295764,-10.355363,-18.95945,5.282101628971408,0.34687006,1840.5862516056436,0.37409475,-15.133641,-0.58224976,-0.13593586,0.30150163,0.0756655092592592,-0.1809598,19.94065,0.1521390890221188,28.07620326906409,5.366679504894313,23.01549612903125,0.0202676278178912,0.48096445,0.0633946,0.0852495374265618,19.54989568442667,0.41843873,5.70450829925337,4.5713352423405365,angry,a04.wav
242.1492820610247,-11.989659,697.4915568260172,149.31674,11.94828405225649,0.004729728,-250.15833,143.15022713765103,0.083941184,22.669175708616272,0.031176383,-4.886624,0.1428354,-7.422393,-7.900743,-18.637854,5.605488633396109,0.040890917,1774.138134322808,-0.8440774,-24.869465,0.3412051,-0.015216614,0.15116306,0.0593516791044776,-0.029858371,19.598942,0.1274498616657726,28.07305791357633,4.708073000748279,22.46176598875874,0.0289698122862382,-0.48597774,0.08230073,0.0592721582487413,19.253610922636405,0.059110377,4.663573014118381,4.197562624336299,angry,a05.wav
248.02556041780508,-4.9571886,803.5641295386329,118.58654,12.541949680859092,0.0032022318,-279.5188,148.66995948003947,-0.07057097,19.554830206776025,0.12379644,-0.5566133,0.12566625,-11.2449665,-3.348241,-10.367306,6.44412024055463,0.30153516,1898.245286271596,-0.13742037,-14.745956,-0.6240971,-0.18041928,0.07012944,0.0317102191091954,0.075926475,31.587927,0.119223215244792,29.9199230038111,4.817931790238072,19.634610728848894,0.032638664191782,-0.4801461,0.09205397,0.0246568117950176,15.950705219331889,-0.4351493,5.388865070000269,4.481926067330451,angry,a06.wav
199.66729138699375,-12.544213,608.6255321711463,162.55864,16.253168399720117,0.00015981111,-197.46204,108.91295103699588,-0.625998,25.65060138149546,-0.12687375,1.1436639,0.24162973,-29.64247,-9.618812,-3.3354645,6.2442890546423655,0.023371968,1371.3640058742037,-1.5662858,-30.180805,0.64892447,-0.24847354,0.22416337,0.0534020248724489,-0.1519341,6.4660892,0.0809414341383508,29.99249341088316,4.285089659474298,25.75801328269786,0.0149187398635827,0.49526393,0.08487583,0.0107411428885855,25.604974679659247,0.011299287,6.729663495338192,4.460910182782065,angry,a07.wav
167.5554568102203,-7.4832616,806.7149982527874,125.923195,14.771254190316226,0.006444797,-284.03125,73.19000847962454,0.5688265,21.429978649228374,0.20093444,-6.6162214,0.117313884,-23.297941,-4.3175397,-16.997135,7.004793428967818,0.77887,1800.0594412253338,-0.6202181,-23.975937,0.26843122,-0.19417925,-0.12812398,0.0670199007601351,-0.12931558,26.515545,0.1032065735795285,28.00923801931512,5.4595173247378,22.363535739009787,0.0231802475967463,0.16223183,0.08972884,0.0571235517572171,20.103592417520133,-0.34453863,6.327820546142895,3.944072574927257,angry,a08.wav
157.78931660241676,-12.045118,663.7378340211351,132.52422,13.555473590916458,0.00350698,-299.07208,75.21664958743952,-0.24832666,22.128983014562284,-0.16240732,-2.7249563,0.07998225,2.1108546,-4.719479,-19.917799,4.0690732535581935,0.65885746,1893.346309586328,1.0468417,-19.570875,0.7674942,0.42106286,0.16301617,0.0621141975308641,0.12886295,32.690845,0.1317773230799969,28.521303931515355,5.588387686150892,22.356764426335925,0.0259495463205308,-0.3577211,0.0547677,0.0661822857896597,19.260180475413627,-0.008004556,5.244679914694863,3.69673292007729,angry,a09.wav
195.9619344393909,-6.914057,648.62863775788,134.78761,13.131304472163402,0.0035838555,-258.5901,109.95990231597622,-0.14987403,21.714148656322184,0.010688437,-8.712865,0.12255595,-14.403607,-7.4420996,-20.97597,7.150187121782241,0.5723058,1758.340633826367,0.44955838,-24.256355,0.37174514,0.028016506,-0.05154827,0.0643128740026595,0.04486747,30.32294,0.1284955249381202,27.558124928019183,4.176397575925585,21.904325987220638,0.0293872179286321,0.3594196,0.08074794,0.0405310749895309,18.59532642521307,0.37051657,4.654348427756614,3.5370169307259167,angry,a10.wav
221.4762495601608,-5.13748,820.7072057779679,123.89808,13.715676536249878,0.00055777974,-278.8808,142.9285126748951,-0.27891916,20.312943160367155,0.018552393,0.90005755,0.12768662,-0.43852043,3.938507,-7.7038674,4.523536583334367,0.06343247,1971.312426576671,0.07276523,-10.982731,-0.13919896,-0.3066653,0.1736805,0.0264053344726562,-0.04027058,40.187004,0.1107682701533327,30.52536698344832,5.802051066242065,21.32883519992625,0.0254274406640119,-0.42834112,0.07868918,0.0188048325275705,17.91544769639998,-0.135829,6.119831116672994,4.968666851136479,angry,a11.wav
197.74789827258493,-12.310804,785.9117942756933,126.40138,12.69871835027966,0.008364852,-248.7816,121.56830042309063,0.23075587,23.61495479300614,-0.13056223,-1.3637861,0.13930513,-17.926588,-4.298229,-7.4916005,6.185569834943913,0.6349668,1822.6755025763443,0.48219758,-15.242489,0.4479059,-0.17141043,0.23740396,0.0833812040441176,0.16262151,30.55459,0.1642045201636557,27.658838498804226,5.6136000469697525,20.968070414387228,0.0266511772556861,0.54244703,0.0922889,0.0924497878987423,18.289437427515598,-0.008549038,5.202671742726423,3.741153833734816,angry,a12.wav
181.41131552215063,-2.0706074,815.6796608773537,126.22235,12.274298062428674,0.0062919417,-287.719,113.80912789464394,-0.5310895,19.48190004102901,0.00818742,-4.2476363,0.10463154,-20.896282,-2.839938,-8.175606,6.492604183353174,0.5374833,1837.8527606374064,-0.005754893,-16.312994,-0.13047063,0.18243685,0.1651765,0.0709421258223684,0.002367094,30.9831,0.1369987575510556,28.099670334225305,5.0447848944557245,20.385739706049623,0.0276198763945431,-0.05292445,0.082126334,0.0694285888188597,17.04016791104704,0.23218629,5.674596220850897,3.766101677505808,angry,a13.wav
162.11323561919357,-7.4937754,728.5454628117765,135.88977,12.763589270607683,0.0043733073,-269.46167,81.89307477695348,0.14931716,20.164024238979888,-0.00620092,-3.7447553,0.106781155,-5.0976915,-2.7272644,-20.996544,5.58136230488013,0.10143657,1839.8752778475105,0.4301173,-18.000103,0.33579496,0.008656337,0.065260105,0.0549486736918604,0.09425447,35.588753,0.1281225576646929,27.80973669210253,5.096479721703233,21.57312089844675,0.0285113417121677,-0.06644683,0.06996945,0.0521670963396031,17.878388411073797,0.046095133,5.316669886335516,3.512741627352624,angry,a14.wav
193.9672326175441,-15.113732,682.7372741173676,139.96776,13.061340126473434,0.0021049215,-250.5285,117.98921599284309,0.34238192,22.030127872263957,-0.0015964508,-5.6379757,0.15582371,0.8223043,-7.7464647,-21.670555,4.606273495897558,0.39788345,1856.8838706506183,0.104042135,-14.144591,0.84424883,0.38289815,0.09404597,0.05633544921875,0.10933355,40.92572,0.1340645899594884,27.99043172808406,5.0802524785216985,22.793969097130628,0.0262695766015051,0.08508571,0.088304356,0.0653410945736313,18.526399965791207,0.12081337,4.928606791112898,3.527588940958855,angry,a15.wav
249.6083409597676,-3.4469116,795.3972332265715,102.35784,14.115095629829003,0.00078404695,-323.12936,120.698816999368,-0.04641793,21.59569672366374,0.008860351,-4.0421977,0.118484035,2.1636682,-3.4779494,-8.016089,6.681934625410772,0.046041954,1902.653532159638,-0.018435702,-14.387855,-0.14853893,0.04316627,0.036249425,0.0200031184348739,0.019644579,44.167168,0.118415207361157,32.58856653096477,4.832531538707494,18.38327271806413,0.0347989388010801,-0.048453916,0.06647733,0.0170000917303414,18.08659355660201,-0.032557264,6.862219269230365,4.639525260062549,disgust,d01.wav
181.26047795418765,-4.8861537,737.1846605587062,162.07915,14.257530717387828,0.00054137985,-247.8583,101.14149034005196,0.007989912,21.02442436227481,-0.069305256,7.8574595,0.19313529,-2.2434168,-4.4401627,-6.0622735,5.111064782803542,0.087570384,1710.9913342207606,-0.7742662,-12.844247,0.08360119,0.1311561,0.06778963,0.0286263020833333,0.093114,10.752743,0.0919019612396834,30.02289965995896,6.092981330831148,19.758172912115725,0.0223458182699082,0.10454228,0.10672451,0.0202499244803654,18.243442464476374,-0.045577634,6.251758057128646,4.202424294972649,disgust,d02.wav
172.61201246280768,-1.9535236,800.5823088167232,153.9587,14.137158315251073,0.0013448173,-271.0804,53.247322755137056,-0.50616944,22.36130742125571,-0.45095497,4.588292,0.15428728,-5.8274155,-13.146579,-7.2302284,7.037991522278404,1.1119027,1899.8652400486665,0.7996744,-23.195889,0.6370051,0.90004605,0.58212036,0.0443267822265625,0.15858765,35.70987,0.123446745969834,27.22055036411456,6.9042238449772455,22.122902639873512,0.0209305602586319,0.33488336,0.0888858,0.0197315377391603,19.90274965834593,0.07198337,5.62641272324374,3.1306911129302835,disgust,d03.wav
185.05896600899715,-2.74433,752.0975832756027,141.20529,12.363019687362891,0.0021593831,-276.08133,115.17029447462056,-0.14226969,21.811666321035165,0.06857596,-2.5906436,0.12614672,-4.0588903,-8.752316,-18.40573,5.740133335985446,0.35763875,1876.3972539585425,0.046093725,-12.217174,0.18491559,0.32883117,0.33296096,0.0396743967563291,0.18540595,29.70841,0.1635593422120912,27.897238509844545,4.373528871019229,21.53335258058997,0.0367846802124129,0.13700952,0.08066305,0.0326652648096398,16.267527226598393,0.5154713,4.534956553822522,3.78468336781866,disgust,d04.wav
193.0065178713004,-13.607298,675.4452008332286,147.44788,13.063910560148525,0.003813331,-320.60266,108.6865193697335,0.16978018,22.45949943876932,-0.03783172,-7.5038733,0.11347159,-6.1533237,-8.066716,-10.599016,6.674867218047822,-0.07447116,1683.2842501818182,-0.11096471,-16.91111,0.22705881,0.19371831,0.05550872,0.0487374441964285,0.1425945,24.916752,0.1259416298889103,27.95293973209207,5.811473993326589,19.34483089490984,0.0335784066827142,-0.39333874,0.08088794,0.0706722342149699,17.236964760914567,-0.027855996,4.764050787323627,3.791423571600176,disgust,d05.wav
226.8795183847628,1.3551407,810.272627827929,131.18936,13.36252343411612,0.00059558824,-351.47,141.1366198061379,0.15322192,19.69217574765488,-0.13830999,1.5019429,0.09291862,-4.3643203,1.3854421,-10.380519,7.202612502225507,-0.18110201,1964.3477050756424,0.011747247,-10.238397,-0.07196181,-0.03169611,0.13393316,0.0149739583333333,-0.119289316,37.74771,0.1378679300262389,32.02086311038095,5.780731403494986,19.19169158790378,0.029446360008596,-0.05365181,0.04389287,0.0146875897694336,15.851323644908764,-0.014411677,5.918592870109449,4.727949482554728,disgust,d06.wav
174.79835454876866,-19.169641,741.9232665589649,136.67577,13.610329091689076,0.0006168666,-260.8852,93.54359415301586,0.3337745,24.95196105363245,-0.04718993,-6.378032,0.13766272,23.358614,-4.234878,-18.64198,3.415163358043832,-0.061740305,2055.886686767946,0.44564885,-23.313118,0.85440725,0.676216,0.044027083,0.0356889204545454,0.21201731,64.28507,0.1714357079205348,26.487190357281296,5.730421483500287,23.636297082866964,0.0345828062517018,-0.44971976,0.08491428,0.0148255956073905,19.369360973349405,-0.1441851,6.709267049707608,4.250770634492445,disgust,d07.wav
184.35070007162017,-9.229554,759.4473975873204,155.461,13.816979597352766,0.00044682872,-342.56827,131.45098356443577,-0.57944125,21.05466337152299,-0.10999999,3.3312726,0.076147854,-14.371535,-7.579123,-1.254315,7.177104754499902,0.16503058,1841.2017137143716,0.18002616,-24.38535,0.9800942,-0.09717266,0.43896967,0.0330232319078947,0.19473518,26.746782,0.1005676561528951,28.25237774935029,7.183810829632533,22.19096809124814,0.0224752878622617,-0.16184835,0.061125834,0.0189199810608435,17.556187134170372,0.43189952,5.383293634362221,3.3974163156779427,disgust,d08.wav
137.67431761902552,-8.895582,809.0192047095104,143.07837,13.867516803440116,0.0025584556,-255.03459,25.16478777919684,0.16332212,21.928319932607,0.11214649,1.2567546,0.142408,0.44362447,-0.33539975,-11.733554,4.460654047475741,0.08055556,1930.3825670199697,0.32120544,-8.789568,0.015755715,0.18919282,0.2096319,0.0550355302526595,0.010726085,30.729494,0.1109575579136233,28.10067867287264,5.775740059358601,22.07670786598867,0.0232431054078514,0.14831008,0.079890124,0.0456530119778056,19.745042666862624,0.31957838,5.546468316665718,3.262630938397539,disgust,d09.wav
158.65412451652665,-9.940551,599.8470371540994,161.03105,15.941327329676486,0.0008080353,-292.19058,87.81387164389022,0.23788168,25.159170801180903,0.1096879,-4.7630577,0.12954399,3.3887546,-12.665086,-8.144203,5.402619289477864,0.09493949,1697.889368442883,-0.22001532,-21.761566,0.5124634,0.18216941,0.10014285,0.0367052801724137,0.17656386,32.13387,0.110298858290066,28.174183963706184,5.088554623015786,20.579931044264992,0.0184264783571463,-0.022020467,0.06734733,0.01984902328269,18.982188832510133,-0.19753462,6.198441239400634,3.254055748549568,disgust,d10.wav
181.93213674125664,0.77729434,745.6537356377695,129.09567,13.67694689281363,0.00020524852,-352.8414,98.30218412338871,0.020881115,21.563560551355096,0.06319837,2.757854,0.088299245,5.0876613,-1.4563371,-3.4178529,6.963325887240611,-0.010244933,1912.9467631963391,-0.00016480684,-11.123516,-0.17165117,-0.059781045,-0.015317459,0.0157275390625,0.08031314,35.07747,0.1552326464935202,30.79594027300281,6.213636227520735,19.76257650380889,0.0311306932876484,-0.03362143,0.05375878,0.0172012683167909,16.283387002189933,-0.021981888,6.270857059921908,3.666123236771649,disgust,d11.wav
237.45988887701688,-5.7189302,890.4352781685858,126.98252,11.137293914801214,0.00074860087,-331.9575,132.52964385864863,-0.8637909,19.13347806913669,0.1488742,2.268346,0.09767742,-8.393432,-1.2143415,-5.301265,5.925386552761037,-0.13832125,2004.106891829946,0.8017295,-4.825558,-0.8946917,0.32357767,0.31259972,0.0231890762061403,0.14642996,24.035782,0.1340409671201563,30.41458524105668,6.399288567990734,19.27274885253904,0.0437522794739336,-0.12745368,0.075135306,0.0205793030472844,15.56668274745006,-0.21209359,5.447941937572862,4.682116362070455,disgust,d12.wav
180.6738090380588,-7.6540413,677.1910439738136,145.90775,12.997587923029362,0.0020703354,-271.85995,125.12815597253258,-0.45172656,20.801715649471586,0.16412066,-0.45530212,0.12592413,-14.059916,-8.942209,-7.2314167,6.633697043590564,0.15784794,1715.774396098764,0.19467886,-20.090534,0.3656797,0.1836961,0.017511617,0.0477686468160377,0.066024445,19.400242,0.1182715109467918,27.77033651440934,4.881534180077119,20.08397512349925,0.0227382944991507,-0.16642933,0.09467662,0.0608817157249608,18.964368914392143,0.38190737,4.987804211016245,3.648069250242632,disgust,d13.wav
202.2286423028358,-9.553889,694.7050772829327,141.62053,12.196305628216033,0.0016904016,-292.2004,124.25298833966724,-0.06852873,21.690293564971206,0.045365334,-2.467562,0.104029305,-4.4009943,-5.6665077,-12.652942,5.61086837019424,0.3641706,1869.6806609944008,0.06049754,-17.949612,0.35450807,0.20496872,0.20677532,0.0387442452566964,-0.09678558,37.09856,0.1512004181811758,28.611085380641093,4.694080124506956,20.817717800829666,0.0320622508867114,0.050519552,0.06934356,0.0235909217775512,16.579498246035545,0.1333782,5.531464625465685,3.8453865186280938,disgust,d14.wav
222.9477410476026,-6.444832,659.3706814411,138.05624,12.480630915101129,0.0008266006,-303.60397,149.8237408731613,-0.0370826,21.445762915748936,-0.0013778142,1.7229371,0.10264443,-6.121956,-2.5392828,-10.40611,6.634833609714838,0.16061532,1788.472298051956,0.2039418,-13.914166,0.094858676,0.0037725726,-0.06099055,0.0316795638844936,-0.034100592,27.462292,0.1517112505697896,29.04010990848884,5.55247562811015,19.709264332234824,0.027820272346447,-0.09386187,0.07223137,0.0204127731226829,17.356289478085152,-0.18895663,5.628952838883741,3.868193588902992,disgust,d15.wav
253.09956902622525,-0.71844083,878.7009175415408,110.06813,13.515422614207164,0.00072153384,-315.4977,124.17076247310511,0.094101414,20.96188797666011,-0.059634663,-3.7367575,0.12830018,5.8943543,-5.6457515,-3.3401377,7.160058495685513,-0.13195808,1966.2346994945265,-0.21674974,-15.175462,-0.27247566,-0.037818916,0.043243077,0.0178838315217391,0.047343697,48.826206,0.1198206445816277,31.844725832799337,4.72786144098858,18.42318779586448,0.0351032401814937,0.047539312,0.05992056,0.0163109785224875,17.32734156001585,0.090576686,5.638851256814444,4.603609772286715,fearful,f01.wav
160.49625735971085,-12.85464,760.8162842366177,175.53278,14.181072054728116,0.0031090002,-215.92589,83.84218213751272,-0.024539834,23.31682540969668,-0.17531677,6.456451,0.18904579,-12.897707,-4.5092773,0.283863,5.466607769388252,0.55313396,1737.454705394921,-0.864171,-17.05443,1.0733329,-0.32426432,0.4129483,0.0486482319078947,0.121711634,15.731828,0.102319508405036,27.52603975230509,5.435319504668765,22.633789071817557,0.0238569145486837,0.9169001,0.09118731,0.0362838699018769,19.07530475132238,0.36119324,6.284450645460774,3.847526620426894,fearful,f02.wav
179.6762855343543,-11.164889,898.5247397455656,148.28929,14.06937893415654,0.0016328292,-246.89096,43.8146257612639,-1.3661867,21.331512912952142,-0.4201899,3.1423182,0.17114484,-6.9460225,-4.275539,-9.115564,6.646124319306378,1.0207791,1984.179251705458,-0.7790209,-22.335901,1.2393528,0.31934193,0.12591971,0.0454943426724137,0.15967512,38.97551,0.1199509338797957,28.062614434732684,7.3000363558277055,23.0638925149815,0.0252287499923737,0.94807255,0.090335995,0.027434421472826,19.3954781484225,0.97548807,6.080640060366241,4.462167492865593,fearful,f03.wav
177.17115338515595,-6.6081986,781.9525496378228,131.2954,14.161695931952668,0.0038018117,-252.98326,57.65542814708615,0.5189475,21.41290195402022,0.23052187,-8.021716,0.1384884,-8.222279,-2.7489135,-17.481106,5.699174818367379,0.3266052,1885.8499160051813,1.3101399,-5.6489644,0.514278,0.2923476,0.76779866,0.060778166118421,0.024009332,17.565224,0.1608321891260807,27.996940222306293,4.0990467001738,22.173375394991822,0.0347770511262088,-0.8928889,0.08794781,0.0521922345834043,17.757522670826734,0.35634917,4.834448368439818,4.6834766265326095,fearful,f04.wav
209.3479204850879,-12.704711,794.2780984820765,132.29527,13.772575028396597,0.0036570881,-257.04742,113.79520251723191,0.44907245,21.62712713237664,-0.31390163,-8.208692,0.11814339,-16.051197,-6.3372655,-8.513868,7.549544320542998,0.6718451,1903.498412576852,-0.59058625,-17.897614,0.8550133,-0.32087567,0.015634343,0.0525333180147058,-0.013057653,31.76737,0.1278564823218727,28.563696608051107,5.758519864088607,22.200377637026303,0.0245541070695468,-0.035322472,0.071806855,0.0357401348169923,19.566188457161285,0.14062645,5.60751547976992,4.268415371673937,fearful,f05.wav
186.8817149909149,5.1609354,996.8634633651584,107.4897,11.267109882192472,0.0023027963,-294.93732,108.25544060439488,0.115047194,18.49140908897341,0.14276738,1.5415586,0.10257447,-12.151716,-1.0972639,-6.5084267,6.6027297557586815,0.10809526,2074.7453217150583,-0.4662499,-8.420306,-0.08093503,0.07628518,0.103848904,0.0257852632705479,0.042698175,37.17887,0.1228687050064142,31.13018165791711,4.804363618024666,18.937962750122797,0.0277180414730734,0.045690414,0.05333967,0.0226992563431933,15.872230999416905,-0.03096633,6.692106748286387,4.685673568986118,fearful,f06.wav
204.44120551242423,-10.658403,839.2719494957512,122.573006,13.0474745461537,0.0077843475,-257.5215,116.72086388007692,-0.10721854,20.42194738889664,0.12585081,1.5189272,0.10169789,-13.321933,-6.003098,-14.868606,5.673980970985997,0.053965956,1851.1491363666948,1.1905799,-16.276512,0.24617364,0.19985738,0.14155366,0.0845052083333333,0.11744989,18.721199,0.1222440122063874,28.34714200094366,5.410578458513711,21.725926427361863,0.0294566065286547,0.40459263,0.07730399,0.0930480220142824,17.104429536510793,0.48125172,4.8881191240496,4.1929713630832905,fearful,f07.wav
191.03469063912672,-3.5396283,921.193327999931,96.09352,13.07220583335302,0.009378498,-263.10837,103.3707600299697,0.6681275,22.33009484603068,0.16501097,0.1329369,0.118876435,-11.8806305,-9.296312,-10.239223,5.591939544990393,0.24847412,2072.638529691941,-0.033178877,-11.393153,-0.04797463,-0.02237106,0.3893262,0.0766861286569148,0.02294623,39.375854,0.143813285177649,29.038645827370463,4.321848733993076,19.275287074715663,0.0289517270307457,0.089425795,0.077731356,0.0699344642093462,17.91793077666634,-0.1277752,5.875905009599048,4.167560027301266,fearful,f08.wav
245.92296768476973,-17.278585,741.1472771476291,132.544,13.62673208327469,0.0039091916,-246.74026,121.1168093144601,-0.19929224,22.043970254816248,0.0022000452,-4.277889,0.15862724,-5.0469804,-6.499935,-13.373677,4.592968630059223,0.082421474,1845.229030410602,-0.41346928,-16.790722,0.103256464,0.104372084,0.09340135,0.0449527788765822,0.12283839,35.941833,0.1522209944619652,28.814879865656057,5.6920621667725335,21.92625276770584,0.0323996923353191,0.18421468,0.09112587,0.0285482270739144,19.06895334019612,0.13346262,5.050570787592715,4.155830703628828,fearful,f09.wav
277.0379379893621,-18.470602,704.2002927625585,140.48059,18.5434564611014,0.00010772991,-296.10327,123.1428529869584,-0.87638915,28.529888590648397,0.10626782,-8.904128,0.13597842,-20.371038,-11.877313,-2.454313,7.593968043508653,-0.009300031,1673.7560827199763,1.337735,-32.561413,0.12696983,0.7050332,0.14390545,0.0415357506793478,0.15984741,28.04938,0.0962045840425021,30.14670337411154,4.961739831527724,26.300200527189485,0.0173239607915388,0.04491174,0.065791555,0.0105249947268647,23.28872361754264,0.33252162,6.010103694008489,4.507647829771903,fearful,f10.wav
208.4084643437421,-4.22545,950.751251870344,119.04424,10.994185950806935,0.0007346672,-361.70032,121.63674043394953,-0.047490418,18.31418480965868,0.042824917,4.5614715,0.09051545,-8.080784,4.6722164,5.675556,6.477208809270517,-0.010333566,2022.6645554277964,-0.02356362,-2.9431748,-0.14897883,-0.0061119753,0.017638618,0.0164388020833333,0.036488097,25.49121,0.1412016324537052,32.58848982991827,5.395087882403072,18.968632029152207,0.0331900898396916,-0.039210133,0.0514525,0.0203168112419223,16.07259771984816,-1.1685966e-05,4.981912677787655,4.369057720803338,fearful,f11.wav
183.7462274370384,-10.975108,732.7748003392186,128.24643,12.954442997054496,0.0023108704,-276.7193,107.91355044285012,-0.042760454,20.70387239748084,0.010730757,0.65148365,0.12260439,-8.344275,-6.429989,-6.236264,6.014602432616832,0.15144457,1819.3798272766971,-0.3483159,-6.2448645,0.16059905,0.031396747,0.14697547,0.0506688678075396,0.04442776,27.264853,0.1212106458505153,29.36961368916697,5.196422215188799,20.138346141520117,0.0276646315628853,-0.095632344,0.075555585,0.0599310844324018,17.163476222242505,-0.24454495,5.4084853231440615,3.68939375899806,fearful,f12.wav
182.2111519969739,-9.087902,823.6434839812595,135.90317,13.530724552099905,0.006547723,-212.3964,90.01878200078694,-2.5709589,22.226563757544323,0.21364477,-8.456935,0.20344925,-24.815506,-2.8372607,-6.4639077,7.196203744946981,-0.060201623,1996.8521036112,0.3389155,-21.290638,0.15530112,0.096146174,0.4764458,0.0866117931547619,-0.02542555,37.173656,0.1226075082573941,26.65771985322248,4.722869726780583,21.653640633578377,0.0258783620053079,-0.16016956,0.10656019,0.0820636954903368,20.969969340142008,0.389012,6.92940808017461,3.810889844345272,fearful,f13.wav
163.7454513220343,-5.9847484,763.137327711199,135.10637,14.596863220922552,0.0028879095,-306.96472,57.55399622901905,-0.011380553,20.690764586750134,0.017152676,0.12947083,0.10498252,-13.759519,-5.945072,2.5277898,6.651825691484056,0.12414998,1881.5129130772511,0.20108382,-13.745995,-0.28711346,-0.21248443,0.3345287,0.0474141438802083,-0.039221317,29.56543,0.1231307672858089,28.941085672927315,5.677578217121938,21.360126914124475,0.0252253381975577,0.105042435,0.07089866,0.0669295125921194,19.127841570968503,0.23013346,5.1947928261311445,3.6963466863882144,fearful,f14.wav
198.8094392861896,-10.816416,708.4165822104092,128.60138,14.343506294518308,0.003547176,-283.76828,118.3771633216536,0.095073916,22.74463557547793,-0.06144096,-1.9361591,0.12458637,-15.067759,-6.832224,-7.6815443,7.105305332133116,0.3190109,1817.9804699579704,-0.3622098,-18.323162,0.20235504,-0.29004633,0.18734674,0.0591098196138211,-0.14055185,31.115995,0.1308712108004046,28.851548550984493,5.591395981261464,22.11841163020025,0.024925870720449,0.03921657,0.079910755,0.0643785073667723,19.714033794577208,0.05037371,5.888199696604392,3.445914990606351,fearful,f15.wav
240.8104476733914,-7.434391,725.1681158830631,116.04417,13.963082274916404,0.0026720136,-275.41116,110.6102422260956,-0.050464667,21.56477162597469,0.06495141,-3.57647,0.14758064,-7.53045,-2.4722934,-8.18948,7.444811055136791,0.14553875,1779.2212858411278,-0.30921987,-20.34699,0.21242419,0.063195564,0.13380907,0.0407300265330188,0.058956686,39.003567,0.138215673474135,29.804978121515397,4.581211962780817,19.228973100981037,0.0265711964527731,-0.25815272,0.088721745,0.0395166942387442,18.14895238193307,-0.2973523,6.146947148865684,4.012474553445451,happy,h01.wav
